round,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,F1,AUC
930,0,39,0,18,0.6842,0.0,1.0,0,0.5933
931,0,40,0,17,0.7018,0.0,1.0,0,0.4007
932,0,39,0,18,0.6842,0.0,1.0,0,0.4217
933,0,38,0,19,0.6667,0.0,1.0,0,0.3795
934,0,44,0,13,0.7719,0.0,1.0,0,0.424
935,0,43,0,14,0.7544,0.0,1.0,0,0.5316
936,0,44,0,13,0.7719,0.0,1.0,0,0.3584
937,0,38,0,19,0.6667,0.0,1.0,0,0.4605
938,0,46,0,11,0.807,0.0,1.0,0,0.3518
939,0,34,0,23,0.5965,0.0,1.0,0,0.4361
940,0,35,0,22,0.614,0.0,1.0,0,0.4273
941,0,41,0,16,0.7193,0.0,1.0,0,0.3689
942,0,41,0,16,0.7193,0.0,1.0,0,0.3841
943,0,33,0,24,0.5789,0.0,1.0,0,0.4268
944,0,35,0,22,0.614,0.0,1.0,0,0.5078
945,0,42,0,15,0.7368,0.0,1.0,0,0.3444
946,0,40,0,17,0.7018,0.0,1.0,0,0.3426
947,0,40,0,17,0.7018,0.0,1.0,0,0.3809
948,0,40,0,17,0.7018,0.0,1.0,0,0.275
949,0,36,0,21,0.6316,0.0,1.0,0,0.463
950,0,36,0,21,0.6316,0.0,1.0,0,0.5509
951,0,38,0,19,0.6667,0.0,1.0,0,0.5824
952,0,41,0,16,0.7193,0.0,1.0,0,0.2393
953,0,43,0,14,0.7544,0.0,1.0,0,0.4302
954,0,36,0,21,0.6316,0.0,1.0,0,0.3902
955,0,37,0,20,0.6491,0.0,1.0,0,0.5689
956,0,43,0,14,0.7544,0.0,1.0,0,0.3048
957,0,45,0,12,0.7895,0.0,1.0,0,0.3713
958,0,38,0,19,0.6667,0.0,1.0,0,0.4211
959,0,39,0,18,0.6842,0.0,1.0,0,0.4259
960,0,39,0,18,0.6842,0.0,1.0,0,0.443
961,0,47,0,10,0.8246,0.0,1.0,0,0.4149
962,0,36,0,21,0.6316,0.0,1.0,0,0.4934
963,0,35,0,22,0.614,0.0,1.0,0,0.4532
964,0,40,0,17,0.7018,0.0,1.0,0,0.3471
965,0,43,0,14,0.7544,0.0,1.0,0,0.294
966,0,40,0,17,0.7018,0.0,1.0,0,0.511
967,0,42,0,15,0.7368,0.0,1.0,0,0.4167
968,0,39,0,18,0.6842,0.0,1.0,0,0.4416
969,0,42,0,15,0.7368,0.0,1.0,0,0.3389
970,0,42,0,15,0.7368,0.0,1.0,0,0.3476
971,0,38,0,19,0.6667,0.0,1.0,0,0.4301
972,0,42,0,15,0.7368,0.0,1.0,0,0.4238
973,0,44,0,13,0.7719,0.0,1.0,0,0.3899
974,0,44,0,13,0.7719,0.0,1.0,0,0.5393
975,0,37,0,20,0.6491,0.0,1.0,0,0.3703
976,0,40,0,17,0.7018,0.0,1.0,0,0.4
977,0,36,0,21,0.6316,0.0,1.0,0,0.5066
978,0,38,0,19,0.6667,0.0,1.0,0,0.3823
979,0,34,0,23,0.5965,0.0,1.0,0,0.4648
980,0,37,0,20,0.6491,0.0,1.0,0,0.3574
981,0,39,0,18,0.6842,0.0,1.0,0,0.4872
982,0,34,0,23,0.5965,0.0,1.0,0,0.445
983,0,38,0,19,0.6667,0.0,1.0,0,0.5602
984,0,40,0,17,0.7018,0.0,1.0,0,0.5485
985,0,43,0,14,0.7544,0.0,1.0,0,0.4377
986,0,44,0,13,0.7719,0.0,1.0,0,0.6294
987,0,43,0,14,0.7544,0.0,1.0,0,0.3596
988,0,42,0,15,0.7368,0.0,1.0,0,0.3397
989,0,43,0,14,0.7544,0.0,1.0,0,0.4302
990,0,45,0,12,0.7895,0.0,1.0,0,0.4426
991,0,40,0,17,0.7018,0.0,1.0,0,0.5456
992,0,44,0,13,0.7719,0.0,1.0,0,0.5726
993,0,41,0,16,0.7193,0.0,1.0,0,0.5023
994,0,37,0,20,0.6491,0.0,1.0,0,0.5128
995,0,37,0,20,0.6491,0.0,1.0,0,0.2392
996,0,35,0,22,0.614,0.0,1.0,0,0.4636
997,0,43,0,14,0.7544,0.0,1.0,0,0.4344
998,0,38,0,19,0.6667,0.0,1.0,0,0.5866
999,0,41,0,16,0.7193,0.0,1.0,0,0.3948
1000,0,37,0,20,0.6491,0.0,1.0,0,0.5351
