round,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,F1,AUC
468,0,40,0,16,0.7143,0.0,1.0,0,0.6062
469,0,40,0,16,0.7143,0.0,1.0,0,0.6063
470,0,36,0,20,0.6429,0.0,1.0,0,0.6694
471,0,41,0,15,0.7321,0.0,1.0,0,0.5789
472,0,43,0,13,0.7679,0.0,1.0,0,0.6422
473,0,37,0,19,0.6607,0.0,1.0,0,0.6743
474,0,34,0,22,0.6071,0.0,1.0,0,0.6952
475,0,38,0,18,0.6786,0.0,1.0,0,0.6184
476,0,39,0,17,0.6964,0.0,1.0,0,0.7722
477,0,40,0,16,0.7143,0.0,1.0,0,0.6328
478,0,40,0,16,0.7143,0.0,1.0,0,0.7266
479,0,40,0,16,0.7143,0.0,1.0,0,0.5687
480,0,31,0,25,0.5536,0.0,1.0,0,0.6258
481,0,38,0,18,0.6786,0.0,1.0,0,0.6696
482,0,36,0,20,0.6429,0.0,1.0,0,0.4556
483,0,33,0,23,0.5893,0.0,1.0,0,0.6535
484,0,28,0,28,0.5,0.0,1.0,0,0.6352
485,0,33,0,23,0.5893,0.0,1.0,0,0.6614
486,0,41,0,15,0.7321,0.0,1.0,0,0.6472
487,0,41,0,15,0.7321,0.0,1.0,0,0.5837
488,0,32,0,24,0.5714,0.0,1.0,0,0.6667
489,0,30,0,26,0.5357,0.0,1.0,0,0.5731
490,0,38,0,18,0.6786,0.0,1.0,0,0.6477
491,0,33,0,23,0.5893,0.0,1.0,0,0.8353
492,0,39,0,17,0.6964,0.0,1.0,0,0.7557
493,0,41,0,15,0.7321,0.0,1.0,0,0.7854
494,0,44,0,12,0.7857,0.0,1.0,0,0.6856
495,0,33,0,23,0.5893,0.0,1.0,0,0.6087
496,0,35,0,21,0.625,0.0,1.0,0,0.581
497,0,39,0,17,0.6964,0.0,1.0,0,0.543
498,0,35,0,21,0.625,0.0,1.0,0,0.7347
499,0,33,0,23,0.5893,0.0,1.0,0,0.5165
500,0,38,0,18,0.6786,0.0,1.0,0,0.6199
501,0,30,0,26,0.5357,0.0,1.0,0,0.6423
502,0,39,0,17,0.6964,0.0,1.0,0,0.6184
503,0,37,0,19,0.6607,0.0,1.0,0,0.643
504,0,29,0,27,0.5179,0.0,1.0,0,0.6028
505,0,40,0,16,0.7143,0.0,1.0,0,0.6031
506,0,35,0,21,0.625,0.0,1.0,0,0.7469
507,0,34,0,22,0.6071,0.0,1.0,0,0.643
508,0,40,0,16,0.7143,0.0,1.0,0,0.7109
509,0,33,0,23,0.5893,0.0,1.0,0,0.6153
510,0,32,0,24,0.5714,0.0,1.0,0,0.5586
511,0,38,0,18,0.6786,0.0,1.0,0,0.6564
512,0,37,0,19,0.6607,0.0,1.0,0,0.5491
513,0,36,0,20,0.6429,0.0,1.0,0,0.5694
514,0,38,0,18,0.6786,0.0,1.0,0,0.5263
515,0,34,0,22,0.6071,0.0,1.0,0,0.6925
516,0,36,0,20,0.6429,0.0,1.0,0,0.4917
517,0,31,0,25,0.5536,0.0,1.0,0,0.6529
518,0,30,0,26,0.5357,0.0,1.0,0,0.6974
519,0,42,0,14,0.75,0.0,1.0,0,0.7194
520,0,31,0,25,0.5536,0.0,1.0,0,0.6735
521,0,41,0,15,0.7321,0.0,1.0,0,0.7041
522,0,38,0,18,0.6786,0.0,1.0,0,0.6842
523,0,39,0,17,0.6964,0.0,1.0,0,0.5807
524,0,26,0,30,0.4643,0.0,1.0,0,0.6885
525,0,34,0,22,0.6071,0.0,1.0,0,0.6751
526,0,35,0,21,0.625,0.0,1.0,0,0.6408
527,0,35,0,21,0.625,0.0,1.0,0,0.5184
528,0,37,0,19,0.6607,0.0,1.0,0,0.7013
529,0,41,0,15,0.7321,0.0,1.0,0,0.6715
530,0,36,0,20,0.6429,0.0,1.0,0,0.6903
531,0,36,0,20,0.6429,0.0,1.0,0,0.6083
532,0,35,0,21,0.625,0.0,1.0,0,0.6612
533,0,30,0,26,0.5357,0.0,1.0,0,0.5962
534,0,37,0,19,0.6607,0.0,1.0,0,0.4979
535,0,37,0,19,0.6607,0.0,1.0,0,0.7681
536,0,34,0,22,0.6071,0.0,1.0,0,0.5321
537,0,39,0,17,0.6964,0.0,1.0,0,0.5777
538,0,36,0,20,0.6429,0.0,1.0,0,0.5806
539,0,36,0,20,0.6429,0.0,1.0,0,0.5625
540,0,33,0,23,0.5893,0.0,1.0,0,0.5837
541,0,37,0,19,0.6607,0.0,1.0,0,0.5078
542,0,30,0,26,0.5357,0.0,1.0,0,0.4782
543,0,41,0,15,0.7321,0.0,1.0,0,0.665
544,0,36,0,20,0.6429,0.0,1.0,0,0.6417
545,0,39,0,17,0.6964,0.0,1.0,0,0.7029
546,0,34,0,22,0.6071,0.0,1.0,0,0.6711
547,0,39,0,17,0.6964,0.0,1.0,0,0.543
548,0,35,0,21,0.625,0.0,1.0,0,0.5728
549,0,38,0,18,0.6786,0.0,1.0,0,0.674
550,0,43,0,13,0.7679,0.0,1.0,0,0.6082
551,0,37,0,19,0.6607,0.0,1.0,0,0.542
552,0,40,0,16,0.7143,0.0,1.0,0,0.4844
553,0,33,0,23,0.5893,0.0,1.0,0,0.5336
554,0,37,0,19,0.6607,0.0,1.0,0,0.6558
555,0,36,0,20,0.6429,0.0,1.0,0,0.7264
556,0,34,0,22,0.6071,0.0,1.0,0,0.5481
557,0,32,0,24,0.5714,0.0,1.0,0,0.7305
558,0,37,0,19,0.6607,0.0,1.0,0,0.5889
559,0,39,0,17,0.6964,0.0,1.0,0,0.6063
560,0,35,0,21,0.625,0.0,1.0,0,0.6272
561,0,39,0,17,0.6964,0.0,1.0,0,0.6244
562,0,36,0,20,0.6429,0.0,1.0,0,0.4319
563,0,38,0,18,0.6786,0.0,1.0,0,0.5965
564,0,37,0,19,0.6607,0.0,1.0,0,0.5377
565,0,35,0,21,0.625,0.0,1.0,0,0.6
566,0,34,0,22,0.6071,0.0,1.0,0,0.5976
567,0,33,0,23,0.5893,0.0,1.0,0,0.5731
568,0,34,0,22,0.6071,0.0,1.0,0,0.5388
569,0,37,0,19,0.6607,0.0,1.0,0,0.5448
570,0,41,0,15,0.7321,0.0,1.0,0,0.5268
571,0,42,0,14,0.75,0.0,1.0,0,0.7364
572,0,38,0,18,0.6786,0.0,1.0,0,0.6871
573,0,32,0,24,0.5714,0.0,1.0,0,0.582
574,0,36,0,20,0.6429,0.0,1.0,0,0.7069
575,0,29,0,27,0.5179,0.0,1.0,0,0.7152
576,0,37,0,19,0.6607,0.0,1.0,0,0.4979
577,0,38,0,18,0.6786,0.0,1.0,0,0.652
578,0,39,0,17,0.6964,0.0,1.0,0,0.6139
579,0,36,0,20,0.6429,0.0,1.0,0,0.7556
580,0,38,0,18,0.6786,0.0,1.0,0,0.7632
581,0,30,0,26,0.5357,0.0,1.0,0,0.6244
582,0,32,0,24,0.5714,0.0,1.0,0,0.7214
583,0,39,0,17,0.6964,0.0,1.0,0,0.7044
584,0,36,0,20,0.6429,0.0,1.0,0,0.6583
585,0,35,0,21,0.625,0.0,1.0,0,0.6517
586,0,34,0,22,0.6071,0.0,1.0,0,0.5869
587,0,31,0,25,0.5536,0.0,1.0,0,0.6684
588,0,40,0,16,0.7143,0.0,1.0,0,0.7812
589,0,36,0,20,0.6429,0.0,1.0,0,0.6958
590,0,38,0,18,0.6786,0.0,1.0,0,0.6608
591,0,34,0,22,0.6071,0.0,1.0,0,0.5642
592,0,28,0,28,0.5,0.0,1.0,0,0.5778
593,0,35,0,21,0.625,0.0,1.0,0,0.6272
594,0,29,0,27,0.5179,0.0,1.0,0,0.5556
595,0,39,0,17,0.6964,0.0,1.0,0,0.6712
596,0,31,0,25,0.5536,0.0,1.0,0,0.5458
597,0,36,0,20,0.6429,0.0,1.0,0,0.5375
598,0,33,0,23,0.5893,0.0,1.0,0,0.4928
599,0,31,0,25,0.5536,0.0,1.0,0,0.6181
600,0,43,0,13,0.7679,0.0,1.0,0,0.6959
601,0,36,0,20,0.6429,0.0,1.0,0,0.5972
602,0,36,0,20,0.6429,0.0,1.0,0,0.3306
603,0,37,0,19,0.6607,0.0,1.0,0,0.6458
604,0,36,0,20,0.6429,0.0,1.0,0,0.775
605,0,37,0,19,0.6607,0.0,1.0,0,0.7084
606,0,30,0,26,0.5357,0.0,1.0,0,0.5333
607,0,41,0,15,0.7321,0.0,1.0,0,0.5789
608,0,40,0,16,0.7143,0.0,1.0,0,0.8203
609,0,34,0,22,0.6071,0.0,1.0,0,0.6056
610,0,38,0,18,0.6786,0.0,1.0,0,0.6155
611,0,35,0,21,0.625,0.0,1.0,0,0.5333
612,0,35,0,21,0.625,0.0,1.0,0,0.6517
613,0,35,0,21,0.625,0.0,1.0,0,0.6789
614,0,38,0,18,0.6786,0.0,1.0,0,0.7602
615,0,36,0,20,0.6429,0.0,1.0,0,0.5819
616,0,36,0,20,0.6429,0.0,1.0,0,0.5931
617,0,38,0,18,0.6786,0.0,1.0,0,0.7442
618,0,35,0,21,0.625,0.0,1.0,0,0.6776
619,0,40,0,16,0.7143,0.0,1.0,0,0.5516
620,0,35,0,21,0.625,0.0,1.0,0,0.5401
621,0,38,0,18,0.6786,0.0,1.0,0,0.6652
622,0,36,0,20,0.6429,0.0,1.0,0,0.6556
623,0,39,0,17,0.6964,0.0,1.0,0,0.5173
624,0,33,0,23,0.5893,0.0,1.0,0,0.5534
625,0,39,0,17,0.6964,0.0,1.0,0,0.6124
626,0,40,0,16,0.7143,0.0,1.0,0,0.7375
627,0,34,0,22,0.6071,0.0,1.0,0,0.7139
628,0,44,0,12,0.7857,0.0,1.0,0,0.6989
629,0,42,0,14,0.75,0.0,1.0,0,0.5731
630,0,35,0,21,0.625,0.0,1.0,0,0.5633
631,0,37,0,19,0.6607,0.0,1.0,0,0.7696
632,0,38,0,18,0.6786,0.0,1.0,0,0.7807
633,0,37,0,19,0.6607,0.0,1.0,0,0.5178
634,0,34,0,22,0.6071,0.0,1.0,0,0.631
635,0,38,0,18,0.6786,0.0,1.0,0,0.693
636,0,34,0,22,0.6071,0.0,1.0,0,0.5628
637,0,32,0,24,0.5714,0.0,1.0,0,0.6562
638,0,39,0,17,0.6964,0.0,1.0,0,0.5626
639,0,29,0,27,0.5179,0.0,1.0,0,0.6386
640,0,37,0,19,0.6607,0.0,1.0,0,0.6415
641,0,35,0,21,0.625,0.0,1.0,0,0.5537
642,0,37,0,19,0.6607,0.0,1.0,0,0.5917
643,0,36,0,20,0.6429,0.0,1.0,0,0.6292
644,0,36,0,20,0.6429,0.0,1.0,0,0.6861
645,0,38,0,18,0.6786,0.0,1.0,0,0.576
646,0,38,0,18,0.6786,0.0,1.0,0,0.4751
647,0,41,0,15,0.7321,0.0,1.0,0,0.6472
648,0,32,0,24,0.5714,0.0,1.0,0,0.5938
649,0,37,0,19,0.6607,0.0,1.0,0,0.6686
650,0,31,0,25,0.5536,0.0,1.0,0,0.7639
651,0,39,0,17,0.6964,0.0,1.0,0,0.5083
652,0,36,0,20,0.6429,0.0,1.0,0,0.7
653,0,30,0,26,0.5357,0.0,1.0,0,0.5244
654,0,34,0,22,0.6071,0.0,1.0,0,0.6511
655,0,39,0,17,0.6964,0.0,1.0,0,0.4932
656,0,34,0,22,0.6071,0.0,1.0,0,0.5735
657,0,30,0,26,0.5357,0.0,1.0,0,0.6526
658,0,40,0,16,0.7143,0.0,1.0,0,0.6625
659,0,28,0,28,0.5,0.0,1.0,0,0.6964
660,0,35,0,21,0.625,0.0,1.0,0,0.6748
661,0,41,0,15,0.7321,0.0,1.0,0,0.7024
662,0,38,0,18,0.6786,0.0,1.0,0,0.7208
663,0,39,0,17,0.6964,0.0,1.0,0,0.7617
664,0,36,0,20,0.6429,0.0,1.0,0,0.7569
665,0,37,0,19,0.6607,0.0,1.0,0,0.6501
666,0,40,0,16,0.7143,0.0,1.0,0,0.6937
667,0,39,0,17,0.6964,0.0,1.0,0,0.6335
668,0,38,0,18,0.6786,0.0,1.0,0,0.5848
669,0,34,0,22,0.6071,0.0,1.0,0,0.6551
670,0,38,0,18,0.6786,0.0,1.0,0,0.6228
671,0,35,0,21,0.625,0.0,1.0,0,0.5823
672,0,40,0,16,0.7143,0.0,1.0,0,0.6406
673,0,31,0,25,0.5536,0.0,1.0,0,0.6994
674,0,33,0,23,0.5893,0.0,1.0,0,0.7194
675,0,36,0,20,0.6429,0.0,1.0,0,0.5347
676,0,36,0,20,0.6429,0.0,1.0,0,0.5014
677,0,36,0,20,0.6429,0.0,1.0,0,0.5042
678,0,40,0,16,0.7143,0.0,1.0,0,0.5344
679,0,34,0,22,0.6071,0.0,1.0,0,0.6404
680,0,39,0,17,0.6964,0.0,1.0,0,0.5324
681,0,37,0,19,0.6607,0.0,1.0,0,0.6088
682,0,45,0,11,0.8036,0.0,1.0,0,0.5394
683,0,40,0,16,0.7143,0.0,1.0,0,0.4109
684,0,33,0,23,0.5893,0.0,1.0,0,0.5494
685,0,32,0,24,0.5714,0.0,1.0,0,0.5573
686,0,36,0,20,0.6429,0.0,1.0,0,0.65
687,0,36,0,20,0.6429,0.0,1.0,0,0.5153
688,0,32,0,24,0.5714,0.0,1.0,0,0.6029
689,0,33,0,23,0.5893,0.0,1.0,0,0.6008
690,0,41,0,15,0.7321,0.0,1.0,0,0.6553
691,0,41,0,15,0.7321,0.0,1.0,0,0.6894
692,0,36,0,20,0.6429,0.0,1.0,0,0.5264
693,0,39,0,17,0.6964,0.0,1.0,0,0.6063
694,0,44,0,12,0.7857,0.0,1.0,0,0.6042
695,0,36,0,20,0.6429,0.0,1.0,0,0.6264
696,0,35,0,21,0.625,0.0,1.0,0,0.5565
697,0,35,0,21,0.625,0.0,1.0,0,0.5388
698,0,35,0,21,0.625,0.0,1.0,0,0.6381
699,0,35,0,21,0.625,0.0,1.0,0,0.6231
700,0,39,0,17,0.6964,0.0,1.0,0,0.6817
701,0,41,0,15,0.7321,0.0,1.0,0,0.6081
702,0,34,0,22,0.6071,0.0,1.0,0,0.6497
703,0,36,0,20,0.6429,0.0,1.0,0,0.6681
704,0,35,0,21,0.625,0.0,1.0,0,0.6884
705,0,36,0,20,0.6429,0.0,1.0,0,0.6056
706,0,36,0,20,0.6429,0.0,1.0,0,0.5278
707,0,36,0,20,0.6429,0.0,1.0,0,0.5861
708,0,41,0,15,0.7321,0.0,1.0,0,0.5545
709,0,33,0,23,0.5893,0.0,1.0,0,0.581
710,0,33,0,23,0.5893,0.0,1.0,0,0.4888
711,0,34,0,22,0.6071,0.0,1.0,0,0.6604
712,0,40,0,16,0.7143,0.0,1.0,0,0.5625
713,0,34,0,22,0.6071,0.0,1.0,0,0.4987
714,0,34,0,22,0.6071,0.0,1.0,0,0.7353
715,0,41,0,15,0.7321,0.0,1.0,0,0.5967
716,0,37,0,19,0.6607,0.0,1.0,0,0.5647
717,0,35,0,21,0.625,0.0,1.0,0,0.6231
718,0,31,0,25,0.5536,0.0,1.0,0,0.7019
719,0,32,0,24,0.5714,0.0,1.0,0,0.6406
720,0,35,0,21,0.625,0.0,1.0,0,0.585
721,0,34,0,22,0.6071,0.0,1.0,0,0.6925
722,0,32,0,24,0.5714,0.0,1.0,0,0.5677
723,0,35,0,21,0.625,0.0,1.0,0,0.6463
724,0,27,0,29,0.4821,0.0,1.0,0,0.4432
725,0,35,0,21,0.625,0.0,1.0,0,0.7687
726,0,32,0,24,0.5714,0.0,1.0,0,0.7096
727,0,33,0,23,0.5893,0.0,1.0,0,0.5903
728,0,33,0,23,0.5893,0.0,1.0,0,0.6047
729,0,30,0,26,0.5357,0.0,1.0,0,0.5564
730,0,37,0,19,0.6607,0.0,1.0,0,0.7795
731,0,38,0,18,0.6786,0.0,1.0,0,0.7573
732,0,41,0,15,0.7321,0.0,1.0,0,0.574
733,0,32,0,24,0.5714,0.0,1.0,0,0.4948
734,0,28,0,28,0.5,0.0,1.0,0,0.7296
735,0,34,0,22,0.6071,0.0,1.0,0,0.5495
736,0,33,0,23,0.5893,0.0,1.0,0,0.614
737,0,32,0,24,0.5714,0.0,1.0,0,0.6146
738,0,36,0,20,0.6429,0.0,1.0,0,0.4875
739,0,34,0,22,0.6071,0.0,1.0,0,0.5548
740,0,36,0,20,0.6429,0.0,1.0,0,0.5944
741,0,29,0,27,0.5179,0.0,1.0,0,0.5722
742,0,32,0,24,0.5714,0.0,1.0,0,0.6198
743,0,39,0,17,0.6964,0.0,1.0,0,0.721
744,0,32,0,24,0.5714,0.0,1.0,0,0.612
745,0,33,0,23,0.5893,0.0,1.0,0,0.6759
746,0,37,0,19,0.6607,0.0,1.0,0,0.505
747,0,38,0,18,0.6786,0.0,1.0,0,0.5044
748,0,34,0,22,0.6071,0.0,1.0,0,0.6511
749,0,31,0,25,0.5536,0.0,1.0,0,0.6568
750,0,40,0,16,0.7143,0.0,1.0,0,0.5391
751,0,43,0,13,0.7679,0.0,1.0,0,0.5599
752,0,37,0,19,0.6607,0.0,1.0,0,0.6344
753,0,35,0,21,0.625,0.0,1.0,0,0.5129
754,0,37,0,19,0.6607,0.0,1.0,0,0.5178
755,0,31,0,25,0.5536,0.0,1.0,0,0.6877
756,0,35,0,21,0.625,0.0,1.0,0,0.4966
757,0,35,0,21,0.625,0.0,1.0,0,0.7116
758,0,36,0,20,0.6429,0.0,1.0,0,0.7264
759,0,40,0,16,0.7143,0.0,1.0,0,0.5453
760,0,41,0,15,0.7321,0.0,1.0,0,0.639
761,0,34,0,22,0.6071,0.0,1.0,0,0.6003
762,0,42,0,14,0.75,0.0,1.0,0,0.5918
763,0,38,0,18,0.6786,0.0,1.0,0,0.6974
764,0,34,0,22,0.6071,0.0,1.0,0,0.6217
765,0,34,0,22,0.6071,0.0,1.0,0,0.7112
766,0,41,0,15,0.7321,0.0,1.0,0,0.6829
767,0,42,0,14,0.75,0.0,1.0,0,0.6922
768,0,36,0,20,0.6429,0.0,1.0,0,0.5639
769,0,37,0,19,0.6607,0.0,1.0,0,0.4936
770,0,39,0,17,0.6964,0.0,1.0,0,0.4932
771,0,36,0,20,0.6429,0.0,1.0,0,0.7278
772,0,33,0,23,0.5893,0.0,1.0,0,0.7049
773,0,31,0,25,0.5536,0.0,1.0,0,0.5948
774,0,38,0,18,0.6786,0.0,1.0,0,0.5482
775,0,34,0,22,0.6071,0.0,1.0,0,0.6658
776,0,36,0,20,0.6429,0.0,1.0,0,0.7444
777,0,39,0,17,0.6964,0.0,1.0,0,0.5008
778,0,33,0,23,0.5893,0.0,1.0,0,0.6456
779,0,36,0,20,0.6429,0.0,1.0,0,0.6528
780,0,37,0,19,0.6607,0.0,1.0,0,0.623
781,0,27,0,29,0.4821,0.0,1.0,0,0.6475
782,0,38,0,18,0.6786,0.0,1.0,0,0.6155
783,0,35,0,21,0.625,0.0,1.0,0,0.5279
784,0,36,0,20,0.6429,0.0,1.0,0,0.6444
785,0,33,0,23,0.5893,0.0,1.0,0,0.5705
786,0,33,0,23,0.5893,0.0,1.0,0,0.5758
787,0,40,0,16,0.7143,0.0,1.0,0,0.6656
788,0,36,0,20,0.6429,0.0,1.0,0,0.5278
789,0,38,0,18,0.6786,0.0,1.0,0,0.5541
790,0,37,0,19,0.6607,0.0,1.0,0,0.5647
791,0,32,0,24,0.5714,0.0,1.0,0,0.7292
792,0,28,0,28,0.5,0.0,1.0,0,0.625
793,0,38,0,18,0.6786,0.0,1.0,0,0.5906
794,0,40,0,16,0.7143,0.0,1.0,0,0.6094
795,0,36,0,20,0.6429,0.0,1.0,0,0.6778
796,0,30,0,26,0.5357,0.0,1.0,0,0.6154
797,0,33,0,23,0.5893,0.0,1.0,0,0.5823
798,0,35,0,21,0.625,0.0,1.0,0,0.5687
799,0,39,0,17,0.6964,0.0,1.0,0,0.7858
800,0,33,0,23,0.5893,0.0,1.0,0,0.6192
801,0,40,0,16,0.7143,0.0,1.0,0,0.6969
802,0,38,0,18,0.6786,0.0,1.0,0,0.5219
803,0,31,0,25,0.5536,0.0,1.0,0,0.6271
804,0,36,0,20,0.6429,0.0,1.0,0,0.6056
805,0,34,0,22,0.6071,0.0,1.0,0,0.6698
806,0,34,0,22,0.6071,0.0,1.0,0,0.643
807,0,35,0,21,0.625,0.0,1.0,0,0.6259
808,0,37,0,19,0.6607,0.0,1.0,0,0.4552
809,0,36,0,20,0.6429,0.0,1.0,0,0.5097
810,0,40,0,16,0.7143,0.0,1.0,0,0.575
811,0,35,0,21,0.625,0.0,1.0,0,0.717
812,0,38,0,18,0.6786,0.0,1.0,0,0.4357
813,0,36,0,20,0.6429,0.0,1.0,0,0.5306
814,0,42,0,14,0.75,0.0,1.0,0,0.5731
815,0,39,0,17,0.6964,0.0,1.0,0,0.4449
816,0,36,0,20,0.6429,0.0,1.0,0,0.6097
817,0,37,0,19,0.6607,0.0,1.0,0,0.5661
818,0,36,0,20,0.6429,0.0,1.0,0,0.4986
819,0,39,0,17,0.6964,0.0,1.0,0,0.5309
820,0,35,0,21,0.625,0.0,1.0,0,0.6231
821,0,33,0,23,0.5893,0.0,1.0,0,0.4796
822,0,41,0,15,0.7321,0.0,1.0,0,0.6033
823,0,33,0,23,0.5893,0.0,1.0,0,0.5455
824,0,35,0,21,0.625,0.0,1.0,0,0.6313
825,0,36,0,20,0.6429,0.0,1.0,0,0.7931
826,0,28,0,28,0.5,0.0,1.0,0,0.7079
827,0,35,0,21,0.625,0.0,1.0,0,0.6163
828,0,30,0,26,0.5357,0.0,1.0,0,0.5833
829,0,30,0,26,0.5357,0.0,1.0,0,0.6397
830,0,38,0,18,0.6786,0.0,1.0,0,0.652
831,0,29,0,27,0.5179,0.0,1.0,0,0.5913
832,0,35,0,21,0.625,0.0,1.0,0,0.5959
833,0,38,0,18,0.6786,0.0,1.0,0,0.7412
834,0,37,0,19,0.6607,0.0,1.0,0,0.5548
835,0,41,0,15,0.7321,0.0,1.0,0,0.5415
836,0,43,0,13,0.7679,0.0,1.0,0,0.5599
837,0,36,0,20,0.6429,0.0,1.0,0,0.7375
838,0,32,0,24,0.5714,0.0,1.0,0,0.6276
839,0,25,0,31,0.4464,0.0,1.0,0,0.6077
840,0,39,0,17,0.6964,0.0,1.0,0,0.6033
841,0,36,0,20,0.6429,0.0,1.0,0,0.6139
842,0,30,0,26,0.5357,0.0,1.0,0,0.5846
843,0,33,0,23,0.5893,0.0,1.0,0,0.6522
844,0,35,0,21,0.625,0.0,1.0,0,0.7224
845,0,39,0,17,0.6964,0.0,1.0,0,0.5611
846,0,38,0,18,0.6786,0.0,1.0,0,0.7632
847,0,41,0,15,0.7321,0.0,1.0,0,0.4943
848,0,30,0,26,0.5357,0.0,1.0,0,0.6795
849,0,39,0,17,0.6964,0.0,1.0,0,0.644
850,0,36,0,20,0.6429,0.0,1.0,0,0.7444
851,0,31,0,25,0.5536,0.0,1.0,0,0.6555
852,0,32,0,24,0.5714,0.0,1.0,0,0.6224
853,0,40,0,16,0.7143,0.0,1.0,0,0.5453
854,0,35,0,21,0.625,0.0,1.0,0,0.6966
855,0,38,0,18,0.6786,0.0,1.0,0,0.6038
856,0,31,0,25,0.5536,0.0,1.0,0,0.6942
857,0,43,0,13,0.7679,0.0,1.0,0,0.6887
858,0,43,0,13,0.7679,0.0,1.0,0,0.7496
859,0,36,0,20,0.6429,0.0,1.0,0,0.6806
860,0,37,0,19,0.6607,0.0,1.0,0,0.4694
861,0,41,0,15,0.7321,0.0,1.0,0,0.6813
862,0,37,0,19,0.6607,0.0,1.0,0,0.5676
863,0,34,0,22,0.6071,0.0,1.0,0,0.7487
864,0,33,0,23,0.5893,0.0,1.0,0,0.5995
865,0,34,0,22,0.6071,0.0,1.0,0,0.6163
866,0,34,0,22,0.6071,0.0,1.0,0,0.6537
867,0,38,0,18,0.6786,0.0,1.0,0,0.7193
868,0,44,0,12,0.7857,0.0,1.0,0,0.7538
869,0,37,0,19,0.6607,0.0,1.0,0,0.6188
870,0,44,0,12,0.7857,0.0,1.0,0,0.6117
871,0,31,0,25,0.5536,0.0,1.0,0,0.6955
872,0,38,0,18,0.6786,0.0,1.0,0,0.4985
873,0,34,0,22,0.6071,0.0,1.0,0,0.6337
874,0,32,0,24,0.5714,0.0,1.0,0,0.5443
875,0,37,0,19,0.6607,0.0,1.0,0,0.4822
876,0,36,0,20,0.6429,0.0,1.0,0,0.5333
877,0,31,0,25,0.5536,0.0,1.0,0,0.6452
878,0,36,0,20,0.6429,0.0,1.0,0,0.6889
879,0,33,0,23,0.5893,0.0,1.0,0,0.4928
880,0,30,0,26,0.5357,0.0,1.0,0,0.741
881,0,35,0,21,0.625,0.0,1.0,0,0.6259
882,0,35,0,21,0.625,0.0,1.0,0,0.5197
883,0,44,0,12,0.7857,0.0,1.0,0,0.339
884,0,34,0,22,0.6071,0.0,1.0,0,0.607
885,0,35,0,21,0.625,0.0,1.0,0,0.6327
886,0,37,0,19,0.6607,0.0,1.0,0,0.6458
887,0,35,0,21,0.625,0.0,1.0,0,0.6653
888,0,34,0,22,0.6071,0.0,1.0,0,0.6591
889,0,33,0,23,0.5893,0.0,1.0,0,0.6772
890,0,38,0,18,0.6786,0.0,1.0,0,0.6901
891,0,38,0,18,0.6786,0.0,1.0,0,0.6959
892,0,37,0,19,0.6607,0.0,1.0,0,0.6615
893,0,34,0,22,0.6071,0.0,1.0,0,0.5201
894,0,38,0,18,0.6786,0.0,1.0,0,0.6842
895,0,36,0,20,0.6429,0.0,1.0,0,0.6958
896,0,33,0,23,0.5893,0.0,1.0,0,0.5889
897,0,37,0,19,0.6607,0.0,1.0,0,0.6316
898,0,37,0,19,0.6607,0.0,1.0,0,0.6401
899,0,40,0,16,0.7143,0.0,1.0,0,0.6578
900,0,32,0,24,0.5714,0.0,1.0,0,0.7865
901,0,40,0,16,0.7143,0.0,1.0,0,0.4875
902,0,31,0,25,0.5536,0.0,1.0,0,0.5445
903,0,32,0,24,0.5714,0.0,1.0,0,0.5768
904,0,32,0,24,0.5714,0.0,1.0,0,0.6016
905,0,32,0,24,0.5714,0.0,1.0,0,0.7396
906,0,39,0,17,0.6964,0.0,1.0,0,0.5234
907,0,34,0,22,0.6071,0.0,1.0,0,0.8061
908,0,38,0,18,0.6786,0.0,1.0,0,0.6301
909,0,38,0,18,0.6786,0.0,1.0,0,0.5468
910,0,41,0,15,0.7321,0.0,1.0,0,0.7041
911,0,37,0,19,0.6607,0.0,1.0,0,0.6074
912,0,39,0,17,0.6964,0.0,1.0,0,0.5807
913,0,43,0,13,0.7679,0.0,1.0,0,0.4758
914,0,42,0,14,0.75,0.0,1.0,0,0.6497
915,0,35,0,21,0.625,0.0,1.0,0,0.6694
916,0,38,0,18,0.6786,0.0,1.0,0,0.4956
917,0,34,0,22,0.6071,0.0,1.0,0,0.5642
918,0,38,0,18,0.6786,0.0,1.0,0,0.7485
919,0,34,0,22,0.6071,0.0,1.0,0,0.7179
920,0,39,0,17,0.6964,0.0,1.0,0,0.5626
921,0,31,0,25,0.5536,0.0,1.0,0,0.4787
922,0,35,0,21,0.625,0.0,1.0,0,0.6816
923,0,34,0,22,0.6071,0.0,1.0,0,0.611
924,0,31,0,25,0.5536,0.0,1.0,0,0.52
925,0,36,0,20,0.6429,0.0,1.0,0,0.5569
926,0,42,0,14,0.75,0.0,1.0,0,0.767
927,0,30,0,26,0.5357,0.0,1.0,0,0.609
928,0,31,0,25,0.5536,0.0,1.0,0,0.5871
929,0,31,0,25,0.5536,0.0,1.0,0,0.5419
930,0,38,0,18,0.6786,0.0,1.0,0,0.7968
931,0,35,0,21,0.625,0.0,1.0,0,0.6259
932,0,25,0,31,0.4464,0.0,1.0,0,0.6142
933,0,36,0,20,0.6429,0.0,1.0,0,0.6208
934,0,37,0,19,0.6607,0.0,1.0,0,0.559
935,0,36,0,20,0.6429,0.0,1.0,0,0.7083
