round,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,F1,AUC
765,0,9,0,2,0.8182,0.0,1.0,0,0.0
766,0,8,1,2,0.7273,0.0,0.8889,0,0.0
767,0,9,0,2,0.8182,0.0,1.0,0,0.0
768,0,9,0,2,0.8182,0.0,1.0,0,0.0
769,0,9,0,2,0.8182,0.0,1.0,0,0.0
770,0,9,0,2,0.8182,0.0,1.0,0,0.0
771,0,10,0,1,0.9091,0.0,1.0,0,0.0
773,0,8,2,1,0.7273,0.0,0.8,0,0.0
774,0,8,2,1,0.7273,0.0,0.8,0,0.0
775,0,9,1,1,0.8182,0.0,0.9,0,0.0
776,0,9,0,2,0.8182,0.0,1.0,0,0.0
777,0,10,0,1,0.9091,0.0,1.0,0,0.0
778,0,8,2,1,0.7273,0.0,0.8,0,0.0
781,0,10,0,1,0.9091,0.0,1.0,0,0.0
783,0,8,1,2,0.7273,0.0,0.8889,0,0.0
784,0,8,0,3,0.7273,0.0,1.0,0,0.0
785,0,9,1,1,0.8182,0.0,0.9,0,0.0
786,0,6,3,2,0.5455,0.0,0.6667,0,0.0
789,0,7,1,3,0.6364,0.0,0.875,0,0.0
792,0,7,3,1,0.6364,0.0,0.7,0,0.0
793,0,9,1,1,0.8182,0.0,0.9,0,0.0
794,0,10,0,1,0.9091,0.0,1.0,0,0.0
795,0,7,1,3,0.6364,0.0,0.875,0,0.0
797,0,8,2,1,0.7273,0.0,0.8,0,0.0
798,0,8,0,3,0.7273,0.0,1.0,0,0.0
800,0,6,3,2,0.5455,0.0,0.6667,0,0.0
801,0,8,2,1,0.7273,0.0,0.8,0,0.0
803,0,10,0,1,0.9091,0.0,1.0,0,0.0
804,0,10,0,1,0.9091,0.0,1.0,0,0.0
805,0,9,0,2,0.8182,0.0,1.0,0,0.0
806,0,9,0,2,0.8182,0.0,1.0,0,0.0
807,0,8,2,1,0.7273,0.0,0.8,0,0.0
808,0,8,2,1,0.7273,0.0,0.8,0,0.0
809,0,6,1,4,0.5455,0.0,0.8571,0,0.0
810,0,8,1,2,0.7273,0.0,0.8889,0,0.0
812,0,7,3,1,0.6364,0.0,0.7,0,0.0
814,0,9,1,1,0.8182,0.0,0.9,0,0.0
815,0,9,1,1,0.8182,0.0,0.9,0,0.0
816,0,8,1,2,0.7273,0.0,0.8889,0,0.0
817,0,10,0,1,0.9091,0.0,1.0,0,0.0
818,0,9,0,2,0.8182,0.0,1.0,0,0.0
820,0,7,3,1,0.6364,0.0,0.7,0,0.0
821,0,8,2,1,0.7273,0.0,0.8,0,0.0
825,0,7,2,2,0.6364,0.0,0.7778,0,0.0
826,0,7,3,1,0.6364,0.0,0.7,0,0.0
827,0,9,0,2,0.8182,0.0,1.0,0,0.0
828,0,8,1,2,0.7273,0.0,0.8889,0,0.0
830,0,9,1,1,0.8182,0.0,0.9,0,0.0
831,0,9,1,1,0.8182,0.0,0.9,0,0.0
832,0,9,0,2,0.8182,0.0,1.0,0,0.0
834,0,10,0,1,0.9091,0.0,1.0,0,0.0
835,0,8,2,1,0.7273,0.0,0.8,0,0.0
836,0,8,2,1,0.7273,0.0,0.8,0,0.0
837,0,8,2,1,0.7273,0.0,0.8,0,0.0
838,0,8,1,2,0.7273,0.0,0.8889,0,0.0
839,0,9,1,1,0.8182,0.0,0.9,0,0.0
840,0,9,1,1,0.8182,0.0,0.9,0,0.0
842,0,9,1,1,0.8182,0.0,0.9,0,0.0
844,0,10,0,1,0.9091,0.0,1.0,0,0.0
845,0,9,1,1,0.8182,0.0,0.9,0,0.0
847,0,10,0,1,0.9091,0.0,1.0,0,0.0
852,0,4,5,2,0.3636,0.0,0.4444,0,0.0
853,0,8,1,2,0.7273,0.0,0.8889,0,0.0
854,0,8,2,1,0.7273,0.0,0.8,0,0.0
855,0,10,0,1,0.9091,0.0,1.0,0,0.0
857,0,8,0,3,0.7273,0.0,1.0,0,0.0
859,0,8,2,1,0.7273,0.0,0.8,0,0.0
860,0,10,0,1,0.9091,0.0,1.0,0,0.0
862,0,10,0,1,0.9091,0.0,1.0,0,0.0
863,0,8,2,1,0.7273,0.0,0.8,0,0.0
864,0,9,1,1,0.8182,0.0,0.9,0,0.0
866,0,8,1,2,0.7273,0.0,0.8889,0,0.0
867,0,9,0,2,0.8182,0.0,1.0,0,0.0
868,0,10,0,1,0.9091,0.0,1.0,0,0.0
870,0,6,3,2,0.5455,0.0,0.6667,0,0.0
871,0,5,3,3,0.4545,0.0,0.625,0,0.0
872,0,9,1,1,0.8182,0.0,0.9,0,0.0
876,0,6,2,3,0.5455,0.0,0.75,0,0.0
878,0,8,1,2,0.7273,0.0,0.8889,0,0.0
879,0,8,2,1,0.7273,0.0,0.8,0,0.0
880,0,10,0,1,0.9091,0.0,1.0,0,0.0
881,0,8,2,1,0.7273,0.0,0.8,0,0.0
882,0,9,1,1,0.8182,0.0,0.9,0,0.0
884,0,9,1,1,0.8182,0.0,0.9,0,0.0
886,0,8,0,3,0.7273,0.0,1.0,0,0.0
889,0,10,0,1,0.9091,0.0,1.0,0,0.0
891,0,9,1,1,0.8182,0.0,0.9,0,0.0
892,0,10,0,1,0.9091,0.0,1.0,0,0.0
894,0,9,1,1,0.8182,0.0,0.9,0,0.0
895,0,10,0,1,0.9091,0.0,1.0,0,0.0
896,0,8,0,3,0.7273,0.0,1.0,0,0.0
897,0,9,1,1,0.8182,0.0,0.9,0,0.0
899,0,9,1,1,0.8182,0.0,0.9,0,0.0
902,0,9,0,2,0.8182,0.0,1.0,0,0.0
903,0,8,1,2,0.7273,0.0,0.8889,0,0.0
904,0,7,2,2,0.6364,0.0,0.7778,0,0.0
906,0,7,2,2,0.6364,0.0,0.7778,0,0.0
907,0,7,1,3,0.6364,0.0,0.875,0,0.0
908,0,8,1,2,0.7273,0.0,0.8889,0,0.0
909,0,10,0,1,0.9091,0.0,1.0,0,0.0
910,0,5,5,1,0.4545,0.0,0.5,0,0.0
912,0,7,3,1,0.6364,0.0,0.7,0,0.0
913,0,7,3,1,0.6364,0.0,0.7,0,0.0
914,0,8,2,1,0.7273,0.0,0.8,0,0.0
916,0,8,0,3,0.7273,0.0,1.0,0,0.0
917,0,9,0,2,0.8182,0.0,1.0,0,0.0
918,0,8,1,2,0.7273,0.0,0.8889,0,0.0
919,0,9,1,1,0.8182,0.0,0.9,0,0.0
920,0,8,2,1,0.7273,0.0,0.8,0,0.0
921,0,7,1,3,0.6364,0.0,0.875,0,0.0
923,0,8,1,2,0.7273,0.0,0.8889,0,0.0
924,0,5,3,3,0.4545,0.0,0.625,0,0.0
925,0,8,1,2,0.7273,0.0,0.8889,0,0.0
927,0,9,1,1,0.8182,0.0,0.9,0,0.0
929,0,8,2,1,0.7273,0.0,0.8,0,0.0
931,0,9,1,1,0.8182,0.0,0.9,0,0.0
932,0,9,0,2,0.8182,0.0,1.0,0,0.0
933,0,6,4,1,0.5455,0.0,0.6,0,0.0
935,0,9,1,1,0.8182,0.0,0.9,0,0.0
942,0,9,1,1,0.8182,0.0,0.9,0,0.0
945,0,8,2,1,0.7273,0.0,0.8,0,0.0
946,0,9,1,1,0.8182,0.0,0.9,0,0.0
948,0,7,1,3,0.6364,0.0,0.875,0,0.0
949,0,6,3,2,0.5455,0.0,0.6667,0,0.0
950,0,8,2,1,0.7273,0.0,0.8,0,0.0
952,0,10,0,1,0.9091,0.0,1.0,0,0.0
953,0,8,1,2,0.7273,0.0,0.8889,0,0.0
955,0,9,1,1,0.8182,0.0,0.9,0,0.0
956,0,9,1,1,0.8182,0.0,0.9,0,0.0
957,0,9,1,1,0.8182,0.0,0.9,0,0.0
958,0,6,2,3,0.5455,0.0,0.75,0,0.0
960,0,9,1,1,0.8182,0.0,0.9,0,0.0
962,0,7,2,2,0.6364,0.0,0.7778,0,0.0
963,0,6,3,2,0.5455,0.0,0.6667,0,0.0
964,0,10,0,1,0.9091,0.0,1.0,0,0.0
965,0,10,0,1,0.9091,0.0,1.0,0,0.0
967,0,7,1,3,0.6364,0.0,0.875,0,0.0
968,0,10,0,1,0.9091,0.0,1.0,0,0.0
971,0,9,1,1,0.8182,0.0,0.9,0,0.0
974,0,8,2,1,0.7273,0.0,0.8,0,0.0
975,0,10,0,1,0.9091,0.0,1.0,0,0.0
976,0,9,1,1,0.8182,0.0,0.9,0,0.0
977,0,8,2,1,0.7273,0.0,0.8,0,0.0
978,0,7,2,2,0.6364,0.0,0.7778,0,0.0
979,0,10,0,1,0.9091,0.0,1.0,0,0.0
981,0,10,0,1,0.9091,0.0,1.0,0,0.0
982,0,10,0,1,0.9091,0.0,1.0,0,0.0
983,0,9,0,2,0.8182,0.0,1.0,0,0.0
984,0,9,1,1,0.8182,0.0,0.9,0,0.0
985,0,10,0,1,0.9091,0.0,1.0,0,0.0
986,0,8,2,1,0.7273,0.0,0.8,0,0.0
987,0,10,0,1,0.9091,0.0,1.0,0,0.0
989,0,6,3,2,0.5455,0.0,0.6667,0,0.0
990,0,9,1,1,0.8182,0.0,0.9,0,0.0
991,0,7,3,1,0.6364,0.0,0.7,0,0.0
995,0,10,0,1,0.9091,0.0,1.0,0,0.0
996,0,8,0,3,0.7273,0.0,1.0,0,0.0
997,0,8,1,2,0.7273,0.0,0.8889,0,0.0
998,0,10,0,1,0.9091,0.0,1.0,0,0.0
1000,0,9,1,1,0.8182,0.0,0.9,0,0.0
