round,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,F1,AUC
480,0,7,0,4,0.6364,0.0,1.0,0,0.5
481,0,8,0,3,0.7273,0.0,1.0,0,0.6667
482,0,8,2,1,0.7273,0.0,0.8,0,0.3
483,0,7,1,3,0.6364,0.0,0.875,0,0.4583
484,0,6,2,3,0.5455,0.0,0.75,0,0.3333
485,0,6,2,3,0.5455,0.0,0.75,0,0.3333
486,0,8,1,2,0.7273,0.0,0.8889,0,0.7778
487,0,6,1,4,0.5455,0.0,0.8571,0,0.3929
488,0,6,1,4,0.5455,0.0,0.8571,0,0.3929
489,0,9,1,1,0.8182,0.0,0.9,0,0.1
490,0,6,0,5,0.5455,0.0,1.0,0,0.8333
491,0,6,1,4,0.5455,0.0,0.8571,0,0.4643
492,0,4,0,7,0.3636,0.0,1.0,0,0.3571
493,0,8,0,3,0.7273,0.0,1.0,0,0.8333
494,0,7,0,4,0.6364,0.0,1.0,0,0.6071
495,0,5,0,6,0.4545,0.0,1.0,0,0.3667
496,0,4,3,4,0.3636,0.0,0.5714,0,0.5714
497,0,8,1,2,0.7273,0.0,0.8889,0,0.5556
498,0,9,0,2,0.8182,0.0,1.0,0,0.5556
499,0,10,0,1,0.9091,0.0,1.0,0,0.1
500,0,9,0,2,0.8182,0.0,1.0,0,0.2222
501,0,9,0,2,0.8182,0.0,1.0,0,0.1111
502,0,8,0,3,0.7273,0.0,1.0,0,0.625
503,0,7,0,4,0.6364,0.0,1.0,0,0.4286
504,0,7,1,3,0.6364,0.0,0.875,0,0.75
505,0,8,1,2,0.7273,0.0,0.8889,0,0.7778
506,0,6,1,4,0.5455,0.0,0.8571,0,0.6071
507,0,5,1,5,0.4545,0.0,0.8333,0,0.6
508,0,7,1,3,0.6364,0.0,0.875,0,0.3333
509,0,6,1,4,0.5455,0.0,0.8571,0,0.2143
510,0,2,1,8,0.1818,0.0,0.6667,0,0.3333
511,0,8,1,2,0.7273,0.0,0.8889,0,0.3333
512,0,8,1,2,0.7273,0.0,0.8889,0,0.6111
513,0,7,3,1,0.6364,0.0,0.7,0,0.1
514,0,8,0,3,0.7273,0.0,1.0,0,0.5
515,0,9,1,1,0.8182,0.0,0.9,0,0.4
516,0,7,1,3,0.6364,0.0,0.875,0,0.625
517,0,8,1,2,0.7273,0.0,0.8889,0,0.4444
518,0,7,1,3,0.6364,0.0,0.875,0,0.3333
519,0,7,1,3,0.6364,0.0,0.875,0,0.4167
520,0,9,1,1,0.8182,0.0,0.9,0,0.6
521,0,9,0,2,0.8182,0.0,1.0,0,0.3889
522,0,7,0,4,0.6364,0.0,1.0,0,0.3571
523,0,4,2,5,0.3636,0.0,0.6667,0,0.2
524,0,5,1,5,0.4545,0.0,0.8333,0,0.5333
525,0,8,1,2,0.7273,0.0,0.8889,0,0.4444
526,0,5,2,4,0.4545,0.0,0.7143,0,0.2857
527,0,7,1,3,0.6364,0.0,0.875,0,0.4167
528,0,6,0,5,0.5455,0.0,1.0,0,0.2667
529,0,7,0,4,0.6364,0.0,1.0,0,0.4643
530,0,7,1,3,0.6364,0.0,0.875,0,0.3333
531,0,8,0,3,0.7273,0.0,1.0,0,0.4167
532,0,6,0,5,0.5455,0.0,1.0,0,0.4667
533,0,9,0,2,0.8182,0.0,1.0,0,0.5556
534,0,7,2,2,0.6364,0.0,0.7778,0,0.3333
535,0,6,0,5,0.5455,0.0,1.0,0,0.7333
536,0,7,0,4,0.6364,0.0,1.0,0,0.5
537,0,6,2,3,0.5455,0.0,0.75,0,0.375
538,0,7,0,4,0.6364,0.0,1.0,0,0.6786
539,0,9,0,2,0.8182,0.0,1.0,0,0.6667
540,0,9,0,2,0.8182,0.0,1.0,0,0.7222
541,0,6,1,4,0.5455,0.0,0.8571,0,0.4286
542,0,7,0,4,0.6364,0.0,1.0,0,0.6786
543,0,7,0,4,0.6364,0.0,1.0,0,0.8214
544,0,6,0,5,0.5455,0.0,1.0,0,0.5333
545,0,8,2,1,0.7273,0.0,0.8,0,0.2
546,0,8,1,2,0.7273,0.0,0.8889,0,0.4444
547,0,5,3,3,0.4545,0.0,0.625,0,0.375
548,0,5,0,6,0.4545,0.0,1.0,0,0.3333
549,0,4,1,6,0.3636,0.0,0.8,0,0.6
550,0,6,2,3,0.5455,0.0,0.75,0,0.0833
551,0,8,1,2,0.7273,0.0,0.8889,0,0.5
552,0,8,0,3,0.7273,0.0,1.0,0,0.625
553,0,7,2,2,0.6364,0.0,0.7778,0,0.3889
554,0,8,0,3,0.7273,0.0,1.0,0,0.7917
556,0,7,1,3,0.6364,0.0,0.875,0,0.4167
557,0,7,0,4,0.6364,0.0,1.0,0,0.9286
558,0,7,2,2,0.6364,0.0,0.7778,0,0.5556
559,0,5,1,5,0.4545,0.0,0.8333,0,0.6
560,0,7,0,4,0.6364,0.0,1.0,0,0.3929
561,0,7,1,3,0.6364,0.0,0.875,0,0.4167
563,0,7,0,4,0.6364,0.0,1.0,0,0.3214
564,0,8,1,2,0.7273,0.0,0.8889,0,0.3889
565,0,4,0,7,0.3636,0.0,1.0,0,0.5
566,0,5,2,4,0.4545,0.0,0.7143,0,0.0357
567,0,10,0,1,0.9091,0.0,1.0,0,0.3
568,0,4,1,6,0.3636,0.0,0.8,0,0.4667
569,0,6,3,2,0.5455,0.0,0.6667,0,0.2778
570,0,8,1,2,0.7273,0.0,0.8889,0,0.7778
571,0,8,0,3,0.7273,0.0,1.0,0,0.625
572,0,8,0,3,0.7273,0.0,1.0,0,0.5
573,0,8,1,2,0.7273,0.0,0.8889,0,0.2222
574,0,8,2,1,0.7273,0.0,0.8,0,0.1
575,0,6,1,4,0.5455,0.0,0.8571,0,0.3929
576,0,7,1,3,0.6364,0.0,0.875,0,0.5417
577,0,6,2,3,0.5455,0.0,0.75,0,0.4167
578,0,7,2,2,0.6364,0.0,0.7778,0,0.2222
579,0,7,1,3,0.6364,0.0,0.875,0,0.625
580,0,6,0,5,0.5455,0.0,1.0,0,0.7
581,0,9,1,1,0.8182,0.0,0.9,0,0.6
582,0,9,1,1,0.8182,0.0,0.9,0,0.6
583,0,7,2,2,0.6364,0.0,0.7778,0,0.0
584,0,8,1,2,0.7273,0.0,0.8889,0,0.3889
585,0,8,1,2,0.7273,0.0,0.8889,0,0.5
586,0,9,0,2,0.8182,0.0,1.0,0,0.7778
587,0,7,1,3,0.6364,0.0,0.875,0,0.5
588,0,7,0,4,0.6364,0.0,1.0,0,0.2857
589,0,9,1,1,0.8182,0.0,0.9,0,0.7
590,0,6,0,5,0.5455,0.0,1.0,0,0.4333
591,0,7,3,1,0.6364,0.0,0.7,0,0.6
592,0,8,0,3,0.7273,0.0,1.0,0,0.7917
593,0,7,2,2,0.6364,0.0,0.7778,0,0.3333
594,0,6,0,5,0.5455,0.0,1.0,0,0.5667
595,0,6,3,2,0.5455,0.0,0.6667,0,0.2222
596,0,9,1,1,0.8182,0.0,0.9,0,0.2
597,0,7,0,4,0.6364,0.0,1.0,0,0.6071
598,0,7,2,2,0.6364,0.0,0.7778,0,0.2222
599,0,10,0,1,0.9091,0.0,1.0,0,0.8
600,0,6,1,4,0.5455,0.0,0.8571,0,0.5714
601,0,9,0,2,0.8182,0.0,1.0,0,0.7222
602,0,9,0,2,0.8182,0.0,1.0,0,0.3889
603,0,8,0,3,0.7273,0.0,1.0,0,0.6667
604,0,7,0,4,0.6364,0.0,1.0,0,0.75
605,0,8,0,3,0.7273,0.0,1.0,0,0.4583
606,0,8,0,3,0.7273,0.0,1.0,0,0.5833
607,0,8,0,3,0.7273,0.0,1.0,0,0.75
608,0,5,1,5,0.4545,0.0,0.8333,0,0.4667
609,0,6,0,5,0.5455,0.0,1.0,0,0.7
610,0,5,4,2,0.4545,0.0,0.5556,0,0.3333
611,0,6,2,3,0.5455,0.0,0.75,0,0.125
612,0,6,1,4,0.5455,0.0,0.8571,0,0.8571
613,0,8,1,2,0.7273,0.0,0.8889,0,0.3333
614,0,4,1,6,0.3636,0.0,0.8,0,0.4667
615,0,8,0,3,0.7273,0.0,1.0,0,0.75
616,0,7,2,2,0.6364,0.0,0.7778,0,0.5556
617,0,8,1,2,0.7273,0.0,0.8889,0,0.3333
618,0,5,1,5,0.4545,0.0,0.8333,0,0.3333
619,0,7,0,4,0.6364,0.0,1.0,0,0.3929
620,0,6,2,3,0.5455,0.0,0.75,0,0.625
621,0,8,1,2,0.7273,0.0,0.8889,0,0.5
622,0,10,0,1,0.9091,0.0,1.0,0,0.4
623,0,8,1,2,0.7273,0.0,0.8889,0,0.6667
624,0,7,0,4,0.6364,0.0,1.0,0,0.9286
625,0,6,2,3,0.5455,0.0,0.75,0,0.375
626,0,6,1,4,0.5455,0.0,0.8571,0,0.5357
627,0,8,0,3,0.7273,0.0,1.0,0,0.625
628,0,9,0,2,0.8182,0.0,1.0,0,0.4444
629,0,4,2,5,0.3636,0.0,0.6667,0,0.3333
630,0,8,1,2,0.7273,0.0,0.8889,0,0.3333
631,0,8,1,2,0.7273,0.0,0.8889,0,0.5556
632,0,9,0,2,0.8182,0.0,1.0,0,0.3333
633,0,5,4,2,0.4545,0.0,0.5556,0,0.3333
634,0,3,2,6,0.2727,0.0,0.6,0,0.2667
635,0,4,1,6,0.3636,0.0,0.8,0,0.3333
637,0,8,2,1,0.7273,0.0,0.8,0,0.4
638,0,5,1,5,0.4545,0.0,0.8333,0,0.4
639,0,8,1,2,0.7273,0.0,0.8889,0,0.6667
640,0,6,1,4,0.5455,0.0,0.8571,0,0.3571
641,0,6,1,4,0.5455,0.0,0.8571,0,0.7143
642,0,4,2,5,0.3636,0.0,0.6667,0,0.6667
643,0,7,2,2,0.6364,0.0,0.7778,0,0.3889
644,0,8,0,3,0.7273,0.0,1.0,0,0.75
645,0,5,2,4,0.4545,0.0,0.7143,0,0.5357
646,0,9,1,1,0.8182,0.0,0.9,0,0.3
647,0,5,1,5,0.4545,0.0,0.8333,0,0.4667
648,0,7,1,3,0.6364,0.0,0.875,0,0.375
649,0,8,1,2,0.7273,0.0,0.8889,0,0.3333
650,0,7,0,4,0.6364,0.0,1.0,0,0.4286
651,0,7,0,4,0.6364,0.0,1.0,0,0.7143
652,0,6,1,4,0.5455,0.0,0.8571,0,0.5
653,0,8,1,2,0.7273,0.0,0.8889,0,0.3889
654,0,5,3,3,0.4545,0.0,0.625,0,0.4583
655,0,9,0,2,0.8182,0.0,1.0,0,0.3333
656,0,9,1,1,0.8182,0.0,0.9,0,0.6
658,0,8,0,3,0.7273,0.0,1.0,0,0.7083
659,0,5,0,6,0.4545,0.0,1.0,0,0.6333
660,0,8,1,2,0.7273,0.0,0.8889,0,0.6667
661,0,7,2,2,0.6364,0.0,0.7778,0,0.2222
662,0,5,0,6,0.4545,0.0,1.0,0,0.5333
663,0,8,2,1,0.7273,0.0,0.8,0,0.4
664,0,8,0,3,0.7273,0.0,1.0,0,0.25
665,0,8,2,1,0.7273,0.0,0.8,0,0.3
666,0,10,0,1,0.9091,0.0,1.0,0,0.3
667,0,5,1,5,0.4545,0.0,0.8333,0,0.4333
668,0,10,0,1,0.9091,0.0,1.0,0,0.8
669,0,7,2,2,0.6364,0.0,0.7778,0,0.2222
670,0,6,2,3,0.5455,0.0,0.75,0,0.4583
671,0,8,1,2,0.7273,0.0,0.8889,0,0.3889
672,0,7,0,4,0.6364,0.0,1.0,0,0.8571
673,0,9,1,1,0.8182,0.0,0.9,0,0.7
674,0,6,1,4,0.5455,0.0,0.8571,0,0.3571
675,0,9,0,2,0.8182,0.0,1.0,0,0.3889
676,0,6,1,4,0.5455,0.0,0.8571,0,0.5714
677,0,7,0,4,0.6364,0.0,1.0,0,0.6429
678,0,10,0,1,0.9091,0.0,1.0,0,0.6
679,0,10,0,1,0.9091,0.0,1.0,0,0.4
680,0,8,2,1,0.7273,0.0,0.8,0,0.4
681,0,5,2,4,0.4545,0.0,0.7143,0,0.2857
682,0,6,3,2,0.5455,0.0,0.6667,0,0.1111
683,0,7,1,3,0.6364,0.0,0.875,0,0.2083
684,0,7,0,4,0.6364,0.0,1.0,0,0.5
685,0,5,2,4,0.4545,0.0,0.7143,0,0.5714
686,0,6,2,3,0.5455,0.0,0.75,0,0.4167
687,0,6,2,3,0.5455,0.0,0.75,0,0.5417
688,0,7,0,4,0.6364,0.0,1.0,0,0.3929
689,0,8,1,2,0.7273,0.0,0.8889,0,0.2222
691,0,8,0,3,0.7273,0.0,1.0,0,0.6667
692,0,8,1,2,0.7273,0.0,0.8889,0,0.6111
693,0,5,0,6,0.4545,0.0,1.0,0,0.8
694,0,8,0,3,0.7273,0.0,1.0,0,0.3333
695,0,6,1,4,0.5455,0.0,0.8571,0,0.5714
696,0,8,0,3,0.7273,0.0,1.0,0,0.75
697,0,8,0,3,0.7273,0.0,1.0,0,0.4583
698,0,9,0,2,0.8182,0.0,1.0,0,0.3333
699,0,6,1,4,0.5455,0.0,0.8571,0,0.5714
700,0,8,1,2,0.7273,0.0,0.8889,0,0.6667
701,0,3,2,6,0.2727,0.0,0.6,0,0.1667
703,0,6,0,5,0.5455,0.0,1.0,0,0.2667
704,0,7,1,3,0.6364,0.0,0.875,0,0.375
705,0,4,2,5,0.3636,0.0,0.6667,0,0.5333
706,0,4,0,7,0.3636,0.0,1.0,0,0.6429
707,0,7,0,4,0.6364,0.0,1.0,0,0.25
708,0,9,0,2,0.8182,0.0,1.0,0,0.7778
709,0,8,1,2,0.7273,0.0,0.8889,0,0.3889
710,0,5,3,3,0.4545,0.0,0.625,0,0.2917
711,0,6,1,4,0.5455,0.0,0.8571,0,0.4643
712,0,6,0,5,0.5455,0.0,1.0,0,0.6667
713,0,9,0,2,0.8182,0.0,1.0,0,0.9444
714,0,9,1,1,0.8182,0.0,0.9,0,0.2
715,0,8,0,3,0.7273,0.0,1.0,0,0.2917
716,0,9,1,1,0.8182,0.0,0.9,0,0.3
717,0,10,0,1,0.9091,0.0,1.0,0,0.3
718,0,8,0,3,0.7273,0.0,1.0,0,0.625
719,0,7,0,4,0.6364,0.0,1.0,0,0.3929
720,0,8,0,3,0.7273,0.0,1.0,0,0.75
721,0,7,0,4,0.6364,0.0,1.0,0,0.4286
722,0,6,1,4,0.5455,0.0,0.8571,0,0.1429
723,0,7,0,4,0.6364,0.0,1.0,0,0.5
724,0,7,1,3,0.6364,0.0,0.875,0,0.3333
725,0,7,0,4,0.6364,0.0,1.0,0,0.4286
726,0,8,0,3,0.7273,0.0,1.0,0,0.4167
727,0,5,1,5,0.4545,0.0,0.8333,0,0.4667
728,0,8,0,3,0.7273,0.0,1.0,0,0.5417
729,0,6,1,4,0.5455,0.0,0.8571,0,0.4643
730,0,8,1,2,0.7273,0.0,0.8889,0,0.5556
731,0,4,2,5,0.3636,0.0,0.6667,0,0.2
732,0,5,2,4,0.4545,0.0,0.7143,0,0.6071
733,0,9,0,2,0.8182,0.0,1.0,0,0.6111
734,0,7,1,3,0.6364,0.0,0.875,0,0.75
735,0,7,0,4,0.6364,0.0,1.0,0,1.0
736,0,9,1,1,0.8182,0.0,0.9,0,0.6
737,0,6,1,4,0.5455,0.0,0.8571,0,0.25
738,0,8,1,2,0.7273,0.0,0.8889,0,0.5
739,0,6,0,5,0.5455,0.0,1.0,0,0.5
740,0,7,1,3,0.6364,0.0,0.875,0,0.4583
741,0,8,0,3,0.7273,0.0,1.0,0,0.4167
742,0,8,1,2,0.7273,0.0,0.8889,0,0.4444
743,0,5,0,6,0.4545,0.0,1.0,0,0.5
744,0,6,2,3,0.5455,0.0,0.75,0,0.2917
745,0,8,0,3,0.7273,0.0,1.0,0,0.4583
746,0,6,1,4,0.5455,0.0,0.8571,0,0.5714
747,0,8,1,2,0.7273,0.0,0.8889,0,0.5
748,0,8,1,2,0.7273,0.0,0.8889,0,0.8889
749,0,6,1,4,0.5455,0.0,0.8571,0,0.6429
750,0,9,0,2,0.8182,0.0,1.0,0,0.4444
751,0,7,0,4,0.6364,0.0,1.0,0,0.2143
752,0,8,0,3,0.7273,0.0,1.0,0,0.25
754,0,6,2,3,0.5455,0.0,0.75,0,0.375
755,0,7,1,3,0.6364,0.0,0.875,0,0.4583
756,0,9,0,2,0.8182,0.0,1.0,0,0.7778
757,0,7,0,4,0.6364,0.0,1.0,0,0.5714
758,0,8,2,1,0.7273,0.0,0.8,0,0.4
759,0,9,1,1,0.8182,0.0,0.9,0,0.6
760,0,4,1,6,0.3636,0.0,0.8,0,0.5667
761,0,7,1,3,0.6364,0.0,0.875,0,0.4583
762,0,7,1,3,0.6364,0.0,0.875,0,0.2083
763,0,8,0,3,0.7273,0.0,1.0,0,0.625
764,0,4,3,4,0.3636,0.0,0.5714,0,0.2857
765,0,6,0,5,0.5455,0.0,1.0,0,0.4333
766,0,7,1,3,0.6364,0.0,0.875,0,0.4167
767,0,8,0,3,0.7273,0.0,1.0,0,0.8333
768,0,8,0,3,0.7273,0.0,1.0,0,0.3333
769,0,6,2,3,0.5455,0.0,0.75,0,0.625
770,0,6,1,4,0.5455,0.0,0.8571,0,0.6429
771,0,9,0,2,0.8182,0.0,1.0,0,0.6111
772,0,6,2,3,0.5455,0.0,0.75,0,0.3333
773,0,10,0,1,0.9091,0.0,1.0,0,0.7
774,0,8,2,1,0.7273,0.0,0.8,0,0.6
775,0,6,4,1,0.5455,0.0,0.6,0,0.3
776,0,6,1,4,0.5455,0.0,0.8571,0,0.6429
777,0,6,2,3,0.5455,0.0,0.75,0,0.4167
778,0,7,2,2,0.6364,0.0,0.7778,0,0.5556
779,0,9,1,1,0.8182,0.0,0.9,0,0.5
780,0,7,0,4,0.6364,0.0,1.0,0,0.3929
781,0,7,1,3,0.6364,0.0,0.875,0,0.7083
782,0,6,0,5,0.5455,0.0,1.0,0,0.3667
783,0,6,1,4,0.5455,0.0,0.8571,0,0.5
784,0,7,0,4,0.6364,0.0,1.0,0,0.4643
785,0,6,2,3,0.5455,0.0,0.75,0,0.5833
786,0,7,2,2,0.6364,0.0,0.7778,0,0.4444
787,0,6,2,3,0.5455,0.0,0.75,0,0.375
788,0,9,1,1,0.8182,0.0,0.9,0,0.3
789,0,6,2,3,0.5455,0.0,0.75,0,0.5
790,0,8,1,2,0.7273,0.0,0.8889,0,0.3889
791,0,6,2,3,0.5455,0.0,0.75,0,0.2917
792,0,4,0,7,0.3636,0.0,1.0,0,0.3571
793,0,6,3,2,0.5455,0.0,0.6667,0,0.4444
794,0,9,1,1,0.8182,0.0,0.9,0,0.3
795,0,6,1,4,0.5455,0.0,0.8571,0,0.7143
796,0,4,2,5,0.3636,0.0,0.6667,0,0.4
797,0,7,1,3,0.6364,0.0,0.875,0,0.5833
798,0,5,1,5,0.4545,0.0,0.8333,0,0.6667
799,0,10,0,1,0.9091,0.0,1.0,0,0.5
800,0,6,2,3,0.5455,0.0,0.75,0,0.5
801,0,6,3,2,0.5455,0.0,0.6667,0,0.3889
802,0,6,0,5,0.5455,0.0,1.0,0,0.5667
803,0,8,1,2,0.7273,0.0,0.8889,0,0.3889
804,0,4,2,5,0.3636,0.0,0.6667,0,0.2667
805,0,6,0,5,0.5455,0.0,1.0,0,0.5
806,0,8,1,2,0.7273,0.0,0.8889,0,0.5556
807,0,8,1,2,0.7273,0.0,0.8889,0,0.6667
808,0,8,1,2,0.7273,0.0,0.8889,0,0.3333
809,0,6,0,5,0.5455,0.0,1.0,0,0.6333
810,0,6,1,4,0.5455,0.0,0.8571,0,0.3571
812,0,8,1,2,0.7273,0.0,0.8889,0,0.7778
813,0,8,1,2,0.7273,0.0,0.8889,0,0.5556
814,0,6,1,4,0.5455,0.0,0.8571,0,0.3929
815,0,8,1,2,0.7273,0.0,0.8889,0,0.8333
816,0,8,0,3,0.7273,0.0,1.0,0,0.75
817,0,7,2,2,0.6364,0.0,0.7778,0,0.4444
818,0,7,0,4,0.6364,0.0,1.0,0,0.6786
819,0,7,0,4,0.6364,0.0,1.0,0,0.3929
820,0,9,0,2,0.8182,0.0,1.0,0,0.6111
821,0,8,0,3,0.7273,0.0,1.0,0,0.6667
822,0,10,0,1,0.9091,0.0,1.0,0,0.3
823,0,8,1,2,0.7273,0.0,0.8889,0,0.5
824,0,7,3,1,0.6364,0.0,0.7,0,0.1
825,0,6,0,5,0.5455,0.0,1.0,0,0.5667
826,0,7,2,2,0.6364,0.0,0.7778,0,0.4444
827,0,5,0,6,0.4545,0.0,1.0,0,0.3333
828,0,6,1,4,0.5455,0.0,0.8571,0,0.5357
829,0,5,3,3,0.4545,0.0,0.625,0,0.0417
830,0,7,0,4,0.6364,0.0,1.0,0,0.4643
831,0,5,2,4,0.4545,0.0,0.7143,0,0.2857
832,0,6,1,4,0.5455,0.0,0.8571,0,0.3929
833,0,8,0,3,0.7273,0.0,1.0,0,0.2917
834,0,6,2,3,0.5455,0.0,0.75,0,0.5
835,0,9,1,1,0.8182,0.0,0.9,0,0.8
836,0,8,2,1,0.7273,0.0,0.8,0,0.4
837,0,6,3,2,0.5455,0.0,0.6667,0,0.4444
838,0,7,0,4,0.6364,0.0,1.0,0,0.6429
839,0,3,1,7,0.2727,0.0,0.75,0,0.2857
840,0,7,1,3,0.6364,0.0,0.875,0,0.5
841,0,7,1,3,0.6364,0.0,0.875,0,0.125
842,0,8,0,3,0.7273,0.0,1.0,0,0.5833
843,0,9,1,1,0.8182,0.0,0.9,0,0.5
844,0,6,2,3,0.5455,0.0,0.75,0,0.2917
845,0,5,1,5,0.4545,0.0,0.8333,0,0.2667
846,0,5,0,6,0.4545,0.0,1.0,0,0.7
847,0,6,1,4,0.5455,0.0,0.8571,0,0.5714
848,0,8,0,3,0.7273,0.0,1.0,0,0.2917
849,0,8,2,1,0.7273,0.0,0.8,0,0.2
850,0,8,0,3,0.7273,0.0,1.0,0,1.0
851,0,8,0,3,0.7273,0.0,1.0,0,0.5
852,0,9,0,2,0.8182,0.0,1.0,0,0.8889
853,0,5,1,5,0.4545,0.0,0.8333,0,0.6667
854,0,9,0,2,0.8182,0.0,1.0,0,0.2778
855,0,5,0,6,0.4545,0.0,1.0,0,0.3667
856,0,8,2,1,0.7273,0.0,0.8,0,0.7
857,0,7,0,4,0.6364,0.0,1.0,0,0.5357
858,0,6,0,5,0.5455,0.0,1.0,0,0.6333
859,0,9,0,2,0.8182,0.0,1.0,0,0.4444
860,0,3,2,6,0.2727,0.0,0.6,0,0.2333
861,0,7,0,4,0.6364,0.0,1.0,0,0.2857
862,0,5,2,4,0.4545,0.0,0.7143,0,0.2857
863,0,7,0,4,0.6364,0.0,1.0,0,0.4286
864,0,7,1,3,0.6364,0.0,0.875,0,0.375
865,0,6,2,3,0.5455,0.0,0.75,0,0.1667
866,0,8,0,3,0.7273,0.0,1.0,0,0.625
867,0,7,2,2,0.6364,0.0,0.7778,0,0.1111
868,0,4,1,6,0.3636,0.0,0.8,0,0.2333
869,0,7,0,4,0.6364,0.0,1.0,0,0.4643
870,0,7,2,2,0.6364,0.0,0.7778,0,0.5556
871,0,8,0,3,0.7273,0.0,1.0,0,0.875
872,0,6,1,4,0.5455,0.0,0.8571,0,0.2143
873,0,6,2,3,0.5455,0.0,0.75,0,0.0
874,0,8,1,2,0.7273,0.0,0.8889,0,0.3333
875,0,9,0,2,0.8182,0.0,1.0,0,0.2778
876,0,5,1,5,0.4545,0.0,0.8333,0,0.6333
877,0,7,0,4,0.6364,0.0,1.0,0,0.5714
878,0,8,0,3,0.7273,0.0,1.0,0,0.625
879,0,7,2,2,0.6364,0.0,0.7778,0,0.3333
880,0,7,0,4,0.6364,0.0,1.0,0,0.25
881,0,6,0,5,0.5455,0.0,1.0,0,0.3
882,0,6,1,4,0.5455,0.0,0.8571,0,0.5357
883,0,6,1,4,0.5455,0.0,0.8571,0,0.5714
884,0,7,2,2,0.6364,0.0,0.7778,0,0.6667
885,0,9,0,2,0.8182,0.0,1.0,0,0.7778
886,0,4,2,5,0.3636,0.0,0.6667,0,0.2333
887,0,9,0,2,0.8182,0.0,1.0,0,0.4444
888,0,5,1,5,0.4545,0.0,0.8333,0,0.5
889,0,9,1,1,0.8182,0.0,0.9,0,0.7
890,0,5,2,4,0.4545,0.0,0.7143,0,0.3929
891,0,7,1,3,0.6364,0.0,0.875,0,0.4583
892,0,5,0,6,0.4545,0.0,1.0,0,0.6333
893,0,9,1,1,0.8182,0.0,0.9,0,0.2
894,0,9,0,2,0.8182,0.0,1.0,0,0.3333
895,0,8,0,3,0.7273,0.0,1.0,0,0.5833
896,0,4,2,5,0.3636,0.0,0.6667,0,0.3667
897,0,6,2,3,0.5455,0.0,0.75,0,0.2917
898,0,5,1,5,0.4545,0.0,0.8333,0,0.1333
899,0,8,0,3,0.7273,0.0,1.0,0,0.5
900,0,7,2,2,0.6364,0.0,0.7778,0,0.3333
901,0,8,1,2,0.7273,0.0,0.8889,0,0.5
902,0,5,1,5,0.4545,0.0,0.8333,0,0.3333
903,0,4,1,6,0.3636,0.0,0.8,0,0.3333
904,0,5,1,5,0.4545,0.0,0.8333,0,0.4667
905,0,7,2,2,0.6364,0.0,0.7778,0,0.3333
906,0,6,1,4,0.5455,0.0,0.8571,0,0.5
907,0,5,1,5,0.4545,0.0,0.8333,0,0.5
908,0,7,1,3,0.6364,0.0,0.875,0,0.2083
909,0,6,0,5,0.5455,0.0,1.0,0,0.6667
910,0,8,0,3,0.7273,0.0,1.0,0,0.625
911,0,6,3,2,0.5455,0.0,0.6667,0,0.2222
912,0,6,0,5,0.5455,0.0,1.0,0,0.4667
913,0,8,1,2,0.7273,0.0,0.8889,0,0.3333
914,0,8,0,3,0.7273,0.0,1.0,0,0.5833
915,0,6,3,2,0.5455,0.0,0.6667,0,0.0
916,0,5,0,6,0.4545,0.0,1.0,0,0.6
917,0,7,0,4,0.6364,0.0,1.0,0,0.2857
918,0,8,0,3,0.7273,0.0,1.0,0,0.5
919,0,7,0,4,0.6364,0.0,1.0,0,0.4643
920,0,7,1,3,0.6364,0.0,0.875,0,0.625
921,0,4,2,5,0.3636,0.0,0.6667,0,0.4333
922,0,7,1,3,0.6364,0.0,0.875,0,0.2917
923,0,8,1,2,0.7273,0.0,0.8889,0,0.6667
924,0,7,0,4,0.6364,0.0,1.0,0,0.8214
925,0,8,0,3,0.7273,0.0,1.0,0,0.4167
926,0,7,1,3,0.6364,0.0,0.875,0,0.5417
927,0,8,1,2,0.7273,0.0,0.8889,0,0.5556
928,0,9,0,2,0.8182,0.0,1.0,0,0.4444
929,0,7,1,3,0.6364,0.0,0.875,0,0.7083
930,0,8,0,3,0.7273,0.0,1.0,0,0.375
931,0,9,0,2,0.8182,0.0,1.0,0,0.6667
932,0,4,1,6,0.3636,0.0,0.8,0,0.4667
933,0,9,0,2,0.8182,0.0,1.0,0,0.3333
934,0,10,0,1,0.9091,0.0,1.0,0,0.3
935,0,6,1,4,0.5455,0.0,0.8571,0,0.3571
938,0,8,0,3,0.7273,0.0,1.0,0,0.5
939,0,9,1,1,0.8182,0.0,0.9,0,0.6
940,0,6,1,4,0.5455,0.0,0.8571,0,0.3571
941,0,6,2,3,0.5455,0.0,0.75,0,0.3333
942,0,8,0,3,0.7273,0.0,1.0,0,0.625
943,0,6,1,4,0.5455,0.0,0.8571,0,0.2143
944,0,7,0,4,0.6364,0.0,1.0,0,0.2143
945,0,6,2,3,0.5455,0.0,0.75,0,0.4167
946,0,7,2,2,0.6364,0.0,0.7778,0,0.5
947,0,7,2,2,0.6364,0.0,0.7778,0,0.1111
948,0,6,0,5,0.5455,0.0,1.0,0,0.3667
949,0,5,1,5,0.4545,0.0,0.8333,0,0.2667
950,0,9,1,1,0.8182,0.0,0.9,0,0.8
951,0,7,1,3,0.6364,0.0,0.875,0,0.625
952,0,7,0,4,0.6364,0.0,1.0,0,0.4643
953,0,5,2,4,0.4545,0.0,0.7143,0,0.4286
